epoch:1
train path acc=0.8746282324959246	test path acc=0.6430379933410524	ensemble acc=0.669345579793341
vote rate for correct mean=0.8655792954375968 max=1.0 min=0.0
vote rate for wrong mean=0.7893623742699721 max=1.0 min=0.0
id	results				label	correct	vote rate
17.0	0.0	37.0	0.0	112.0	3.0	1.0	0.7516778523489933
18.0	2.0	45.0	1.0	129.0	3.0	1.0	0.7288135593220338
20.0	25.0	138.0	0.0	1274.0	3.0	1.0	0.8865692414752957
21.0	0.0	20.0	0.0	0.0	1.0	1.0	1.0
23.0	0.0	0.0	0.0	86.0	3.0	1.0	1.0
24.0	89.0	4.0	0.0	1.0	0.0	1.0	0.9468085106382979
26.0	0.0	32.0	0.0	17.0	1.0	1.0	0.6530612244897959
27.0	0.0	63.0	4.0	21.0	1.0	1.0	0.7159090909090909
30.0	10.0	349.0	84.0	1561.0	3.0	1.0	0.7789421157684631
32.0	136.0	34.0	0.0	56.0	0.0	1.0	0.6017699115044248
33.0	60.0	133.0	10.0	53.0	1.0	1.0	0.51953125
37.0	23.0	401.0	49.0	56.0	1.0	1.0	0.7580340264650284
42.0	2.0	329.0	132.0	1510.0	3.0	1.0	0.7653319817536746
43.0	0.0	0.0	0.0	145.0	3.0	1.0	1.0
44.0	55.0	30.0	0.0	1.0	0.0	1.0	0.6395348837209303
49.0	149.0	213.0	3.0	931.0	3.0	1.0	0.7183641975308642
51.0	173.0	424.0	31.0	639.0	3.0	1.0	0.5043409629044988
52.0	130.0	13.0	3.0	0.0	0.0	1.0	0.8904109589041096
53.0	72.0	348.0	13.0	40.0	1.0	1.0	0.7357293868921776
55.0	0.0	0.0	0.0	679.0	3.0	1.0	1.0
56.0	0.0	160.0	0.0	694.0	3.0	1.0	0.8126463700234192
57.0	30.0	468.0	1.0	2522.0	3.0	1.0	0.8348229063224099
59.0	247.0	517.0	11.0	71.0	1.0	1.0	0.6111111111111112
61.0	181.0	2.0	0.0	0.0	0.0	1.0	0.9890710382513661
62.0	265.0	199.0	0.0	8.0	0.0	1.0	0.5614406779661016
66.0	14.0	616.0	443.0	2980.0	3.0	1.0	0.7352578337034296
68.0	0.0	42.0	39.0	0.0	1.0	1.0	0.5185185185185185
69.0	1238.0	2589.0	408.0	1363.0	1.0	1.0	0.462486602357985
73.0	42.0	310.0	11.0	1997.0	3.0	1.0	0.8461864406779661
74.0	18.0	0.0	0.0	1.0	0.0	1.0	0.9473684210526315
77.0	271.0	135.0	0.0	5.0	0.0	1.0	0.6593673965936739
78.0	275.0	162.0	2.0	17.0	0.0	1.0	0.6030701754385965
82.0	214.0	0.0	0.0	1.0	0.0	1.0	0.9953488372093023
83.0	0.0	147.0	0.0	0.0	1.0	1.0	1.0
85.0	56.0	306.0	0.0	46.0	1.0	1.0	0.75
87.0	0.0	168.0	2.0	2122.0	3.0	1.0	0.9258289703315882
88.0	320.0	264.0	71.0	0.0	0.0	1.0	0.48854961832061067
89.0	16.0	7.0	119.0	4124.0	3.0	1.0	0.96671354899203
90.0	0.0	552.0	0.0	1055.0	3.0	1.0	0.6565028002489111
92.0	715.0	191.0	0.0	25.0	0.0	1.0	0.7679914070891515
93.0	370.0	393.0	66.0	0.0	1.0	1.0	0.47406513872135103
96.0	10.0	192.0	1.0	2237.0	3.0	1.0	0.9168032786885246
99.0	1141.0	645.0	0.0	205.0	0.0	1.0	0.5730788548468106
101.0	772.0	128.0	0.0	127.0	0.0	1.0	0.7517039922103214
104.0	1170.0	311.0	0.0	107.0	0.0	1.0	0.7367758186397985
105.0	3.0	1921.0	0.0	227.0	1.0	1.0	0.893072989307299
107.0	440.0	338.0	421.0	2154.0	3.0	1.0	0.6424097822845213
108.0	26.0	777.0	0.0	266.0	1.0	1.0	0.7268475210477081
109.0	4.0	343.0	0.0	0.0	1.0	1.0	0.9884726224783862
111.0	0.0	0.0	0.0	312.0	3.0	1.0	1.0
112.0	197.0	36.0	0.0	5.0	0.0	1.0	0.8277310924369747
113.0	218.0	680.0	159.0	4723.0	3.0	1.0	0.8171280276816609
114.0	0.0	70.0	96.0	1316.0	3.0	1.0	0.8879892037786775
118.0	210.0	1084.0	130.0	779.0	1.0	1.0	0.4920562868815252
119.0	170.0	147.0	0.0	0.0	0.0	1.0	0.5362776025236593
122.0	0.0	0.0	0.0	333.0	3.0	1.0	1.0
123.0	0.0	0.0	1.0	332.0	3.0	1.0	0.996996996996997
125.0	999.0	734.0	117.0	1243.0	3.0	1.0	0.4018752020691885
126.0	1666.0	5435.0	427.0	989.0	1.0	1.0	0.6381354937184455
128.0	1.0	537.0	3.0	5646.0	3.0	1.0	0.9125585905931792
130.0	307.0	959.0	0.0	56.0	1.0	1.0	0.7254160363086233
134.0	182.0	668.0	84.0	274.0	1.0	1.0	0.5529801324503312
136.0	283.0	160.0	0.0	2.0	0.0	1.0	0.6359550561797753
137.0	848.0	1186.0	24.0	23.0	1.0	1.0	0.5699183085055262
140.0	957.0	155.0	0.0	50.0	0.0	1.0	0.8235800344234079
144.0	614.0	179.0	87.0	79.0	0.0	1.0	0.6402502606882169
145.0	916.0	0.0	0.0	0.0	0.0	1.0	1.0
146.0	7.0	269.0	0.0	0.0	1.0	1.0	0.9746376811594203
149.0	0.0	0.0	0.0	391.0	3.0	1.0	1.0
151.0	0.0	0.0	0.0	393.0	3.0	1.0	1.0
152.0	524.0	52.0	0.0	2.0	0.0	1.0	0.9065743944636678
154.0	1.0	129.0	266.0	1432.0	3.0	1.0	0.7833698030634574
155.0	93.0	37.0	0.0	0.0	0.0	1.0	0.7153846153846154
156.0	36.0	479.0	266.0	3517.0	3.0	1.0	0.8182875756165658
159.0	0.0	118.0	0.0	1.0	1.0	1.0	0.9915966386554622
161.0	464.0	457.0	0.0	77.0	0.0	1.0	0.4649298597194389
162.0	32.0	0.0	0.0	0.0	0.0	1.0	1.0
163.0	108.0	0.0	0.0	0.0	0.0	1.0	1.0
166.0	0.0	1106.0	139.0	31.0	1.0	1.0	0.8667711598746082
168.0	0.0	0.0	208.0	559.0	3.0	1.0	0.7288135593220338
170.0	2.0	9.0	0.0	0.0	1.0	1.0	0.8181818181818182
172.0	3.0	12.0	0.0	1.0	1.0	1.0	0.75
173.0	396.0	144.0	0.0	2.0	0.0	1.0	0.7306273062730627
174.0	198.0	517.0	1.0	4077.0	3.0	1.0	0.8506154809096599
175.0	78.0	200.0	0.0	60.0	1.0	1.0	0.591715976331361
176.0	141.0	2679.0	181.0	371.0	1.0	1.0	0.7944839857651246
177.0	0.0	0.0	0.0	880.0	3.0	1.0	1.0
178.0	0.0	0.0	0.0	1326.0	3.0	1.0	1.0
179.0	254.0	925.0	164.0	12.0	1.0	1.0	0.6826568265682657
182.0	5.0	96.0	0.0	642.0	3.0	1.0	0.8640646029609691
187.0	406.0	442.0	17.0	109.0	1.0	1.0	0.4537987679671458
189.0	204.0	446.0	0.0	434.0	1.0	1.0	0.4114391143911439
196.0	208.0	620.0	0.0	21.0	1.0	1.0	0.7302709069493521
199.0	0.0	0.0	90.0	2685.0	3.0	1.0	0.9675675675675676
202.0	107.0	810.0	14.0	1749.0	3.0	1.0	0.6526119402985074
203.0	382.0	1263.0	48.0	10432.0	3.0	1.0	0.8603711340206186
205.0	174.0	345.0	252.0	24.0	1.0	1.0	0.4339622641509434
208.0	20.0	0.0	0.0	0.0	0.0	1.0	1.0
210.0	398.0	2505.0	306.0	338.0	1.0	1.0	0.7062306174231745
211.0	725.0	809.0	0.0	6.0	1.0	1.0	0.5253246753246753
214.0	562.0	8.0	0.0	2.0	0.0	1.0	0.9825174825174825
217.0	59.0	0.0	0.0	0.0	0.0	1.0	1.0
219.0	246.0	1015.0	10.0	1.0	1.0	1.0	0.7979559748427673
221.0	452.0	349.0	0.0	2.0	0.0	1.0	0.5628891656288917
226.0	0.0	0.0	0.0	1580.0	3.0	1.0	1.0
229.0	70.0	0.0	0.0	76.0	3.0	1.0	0.5205479452054794
232.0	389.0	234.0	331.0	0.0	0.0	1.0	0.4077568134171908
233.0	702.0	993.0	8.0	6.0	1.0	1.0	0.5810415447630193
234.0	0.0	495.0	163.0	0.0	1.0	1.0	0.7522796352583586
241.0	5.0	45.0	351.0	7552.0	3.0	1.0	0.9495787753049164
242.0	144.0	218.0	0.0	2224.0	3.0	1.0	0.860015467904099
247.0	0.0	1.0	10.0	1744.0	3.0	1.0	0.9937321937321937
249.0	289.0	672.0	607.0	384.0	1.0	1.0	0.3442622950819672
252.0	2.0	1441.0	245.0	347.0	1.0	1.0	0.7081081081081081
255.0	1366.0	1633.0	419.0	262.0	1.0	1.0	0.44375
256.0	305.0	369.0	0.0	38.0	1.0	1.0	0.5182584269662921
257.0	23.0	80.0	0.0	169.0	3.0	1.0	0.6213235294117647
258.0	283.0	73.0	0.0	169.0	0.0	1.0	0.539047619047619
259.0	502.0	81.0	15.0	626.0	3.0	1.0	0.511437908496732
261.0	2.0	539.0	32.0	175.0	1.0	1.0	0.7205882352941176
264.0	980.0	656.0	1.0	271.0	0.0	1.0	0.5136268343815513
266.0	4688.0	878.0	8.0	93.0	0.0	1.0	0.8272454561496383
267.0	0.0	0.0	81.0	638.0	3.0	1.0	0.8873435326842837
268.0	0.0	0.0	0.0	1365.0	3.0	1.0	1.0
269.0	15.0	139.0	2.0	4414.0	3.0	1.0	0.9658643326039388
270.0	4.0	31.0	2.0	4349.0	3.0	1.0	0.9915640674874601
271.0	0.0	0.0	0.0	609.0	3.0	1.0	1.0
272.0	1.0	1.0	0.0	610.0	3.0	1.0	0.9967320261437909
273.0	0.0	57.0	0.0	1130.0	3.0	1.0	0.9519797809604044
275.0	362.0	1597.0	10.0	3398.0	3.0	1.0	0.6331283771194336
276.0	821.0	287.0	399.0	4269.0	3.0	1.0	0.7390927977839336
277.0	0.0	1.0	0.0	612.0	3.0	1.0	0.99836867862969
278.0	275.0	526.0	423.0	1959.0	3.0	1.0	0.6154571159283695
279.0	432.0	1.0	0.0	0.0	0.0	1.0	0.9976905311778291
280.0	2300.0	901.0	222.0	495.0	0.0	1.0	0.587034201123022
283.0	0.0	87.0	32.0	1286.0	3.0	1.0	0.9153024911032028
284.0	1141.0	668.0	0.0	2.0	0.0	1.0	0.6300386526780785
286.0	986.0	1192.0	8.0	2317.0	3.0	1.0	0.5145458583166778
288.0	0.0	564.0	0.0	4612.0	3.0	1.0	0.8910355486862442
289.0	1040.0	171.0	30.0	28.0	0.0	1.0	0.8195429472025216
290.0	812.0	326.0	2.0	678.0	0.0	1.0	0.44664466446644663
292.0	206.0	93.0	0.0	114.0	0.0	1.0	0.49878934624697335
293.0	151.0	404.0	675.0	783.0	3.0	1.0	0.3889716840536513
295.0	0.0	758.0	0.0	0.0	1.0	1.0	1.0
296.0	822.0	821.0	0.0	664.0	0.0	1.0	0.3563068920676203
299.0	2692.0	1139.0	435.0	766.0	0.0	1.0	0.5349761526232114
301.0	0.0	1850.0	0.0	0.0	1.0	1.0	1.0
303.0	0.0	0.0	0.0	1352.0	3.0	1.0	1.0
304.0	0.0	382.0	0.0	1.0	1.0	1.0	0.9973890339425587
305.0	1886.0	1283.0	30.0	1482.0	0.0	1.0	0.4029053621021149
306.0	1262.0	1003.0	18.0	36.0	0.0	1.0	0.5442000862440707
307.0	209.0	80.0	30.0	859.0	3.0	1.0	0.7292020373514432
310.0	920.0	212.0	0.0	0.0	0.0	1.0	0.8127208480565371
311.0	0.0	1623.0	509.0	3.0	1.0	1.0	0.7601873536299766
312.0	2917.0	1553.0	165.0	22.0	0.0	1.0	0.6263689070216878
313.0	0.0	12.0	134.0	1383.0	3.0	1.0	0.9045127534336167
314.0	1.0	42.0	0.0	1946.0	3.0	1.0	0.9783810960281548
316.0	1549.0	1340.0	11.0	734.0	0.0	1.0	0.426252063841497
317.0	2399.0	288.0	1.0	2.0	0.0	1.0	0.8918215613382899
320.0	8.0	9.0	1.0	9085.0	3.0	1.0	0.99802262990223
321.0	335.0	2.0	0.0	0.0	0.0	1.0	0.9940652818991098
322.0	1326.0	332.0	0.0	0.0	0.0	1.0	0.7997587454764777
323.0	1342.0	0.0	0.0	0.0	0.0	1.0	1.0
324.0	210.0	389.0	0.0	361.0	1.0	1.0	0.40520833333333334
327.0	273.0	34.0	0.0	0.0	0.0	1.0	0.8892508143322475
328.0	4.0	647.0	40.0	695.0	3.0	1.0	0.5014430014430015
331.0	41.0	779.0	706.0	62.0	1.0	1.0	0.4905541561712846
332.0	0.0	215.0	378.0	2.0	2.0	1.0	0.6352941176470588
336.0	0.0	0.0	0.0	1427.0	3.0	1.0	1.0
341.0	335.0	0.0	0.0	186.0	0.0	1.0	0.6429942418426103
342.0	171.0	1281.0	1.0	209.0	1.0	1.0	0.7707581227436823
343.0	3.0	635.0	0.0	0.0	1.0	1.0	0.9952978056426333
348.0	2302.0	355.0	0.0	33.0	0.0	1.0	0.8557620817843866
350.0	878.0	0.0	0.0	0.0	0.0	1.0	1.0
352.0	518.0	98.0	4.0	63.0	0.0	1.0	0.7584187408491947
355.0	103.0	1368.0	16.0	475.0	1.0	1.0	0.6972477064220184
362.0	27.0	6.0	0.0	8850.0	3.0	1.0	0.9962850388382303
363.0	0.0	432.0	0.0	0.0	1.0	1.0	1.0
367.0	366.0	0.0	0.0	192.0	0.0	1.0	0.6559139784946236
369.0	1219.0	49.0	0.0	0.0	0.0	1.0	0.9613564668769716
370.0	99.0	1.0	0.0	0.0	0.0	1.0	0.99
371.0	0.0	423.0	2.0	555.0	3.0	1.0	0.5663265306122449
372.0	1205.0	551.0	193.0	208.0	0.0	1.0	0.5586462679647659
377.0	6.0	0.0	0.0	752.0	3.0	1.0	0.9920844327176781
378.0	0.0	446.0	12.0	3770.0	3.0	1.0	0.8916745506149479
379.0	681.0	34.0	0.0	1.0	0.0	1.0	0.9511173184357542
383.0	0.0	439.0	0.0	0.0	1.0	1.0	1.0
384.0	0.0	440.0	0.0	0.0	1.0	1.0	1.0
387.0	0.0	442.0	409.0	16.0	1.0	1.0	0.5098039215686274
389.0	1035.0	910.0	0.0	4.0	0.0	1.0	0.5310415597742432
390.0	378.0	147.0	0.0	1018.0	3.0	1.0	0.659753726506805
391.0	752.0	68.0	49.0	203.0	0.0	1.0	0.7014925373134329
394.0	403.0	0.0	0.0	0.0	0.0	1.0	1.0
397.0	0.0	0.0	197.0	0.0	2.0	1.0	1.0
402.0	1253.0	268.0	127.0	211.0	0.0	1.0	0.6740182894029048
406.0	1118.0	741.0	0.0	1.0	0.0	1.0	0.6010752688172043
408.0	1890.0	0.0	372.0	0.0	0.0	1.0	0.8355437665782494
410.0	2756.0	1635.0	371.0	208.0	0.0	1.0	0.5545271629778672
411.0	605.0	252.0	32.0	466.0	0.0	1.0	0.44649446494464945
412.0	201.0	0.0	0.0	785.0	3.0	1.0	0.7961460446247465
413.0	6.0	166.0	3.0	4853.0	3.0	1.0	0.9651949085123309
416.0	1.0	512.0	0.0	2282.0	3.0	1.0	0.8164579606440071
417.0	436.0	2268.0	420.0	4886.0	3.0	1.0	0.6099875156054931
418.0	1634.0	635.0	0.0	0.0	0.0	1.0	0.7201410312913178
422.0	0.0	461.0	0.0	0.0	1.0	1.0	1.0
425.0	0.0	0.0	0.0	778.0	3.0	1.0	1.0
426.0	0.0	0.0	0.0	779.0	3.0	1.0	1.0
430.0	0.0	456.0	221.0	798.0	3.0	1.0	0.5410169491525424
433.0	0.0	0.0	0.0	1572.0	3.0	1.0	1.0
436.0	2149.0	1871.0	149.0	4366.0	3.0	1.0	0.5115407147041593
437.0	1726.0	562.0	3.0	195.0	0.0	1.0	0.6942880128720836
438.0	542.0	1296.0	74.0	26.0	1.0	1.0	0.6687306501547987
440.0	422.0	0.0	0.0	0.0	0.0	1.0	1.0
444.0	2378.0	853.0	11.0	86.0	0.0	1.0	0.7145432692307693
446.0	1.0	988.0	799.0	2270.0	3.0	1.0	0.559388861508132
448.0	756.0	610.0	0.0	3.0	0.0	1.0	0.5522279035792549
450.0	0.0	944.0	0.0	3.0	1.0	1.0	0.996832101372756
452.0	14.0	574.0	27.0	2.0	1.0	1.0	0.9303079416531604
455.0	0.0	0.0	0.0	813.0	3.0	1.0	1.0
456.0	1.0	0.0	0.0	814.0	3.0	1.0	0.9987730061349693
458.0	5.0	583.0	0.0	272.0	1.0	1.0	0.6779069767441861
464.0	0.0	0.0	0.0	817.0	3.0	1.0	1.0
466.0	1.0	1119.0	0.0	4.0	1.0	1.0	0.9955516014234875
467.0	0.0	1132.0	0.0	91.0	1.0	1.0	0.9255928045789044
469.0	3.0	66.0	3.0	3098.0	3.0	1.0	0.9772870662460568
474.0	729.0	903.0	186.0	3383.0	3.0	1.0	0.650451836185349
475.0	1.0	119.0	8.0	443.0	3.0	1.0	0.7758318739054291
476.0	0.0	121.0	9.0	6.0	1.0	1.0	0.8897058823529411
478.0	453.0	0.0	0.0	0.0	0.0	1.0	1.0
479.0	1.0	373.0	4.0	480.0	3.0	1.0	0.5594405594405595
480.0	0.0	318.0	213.0	2652.0	3.0	1.0	0.8331762488218661
482.0	0.0	1047.0	498.0	24.0	1.0	1.0	0.6673040152963671
483.0	1.0	796.0	333.0	30.0	1.0	1.0	0.6862068965517242
485.0	0.0	3.0	0.0	821.0	3.0	1.0	0.9963592233009708
489.0	62.0	28.0	0.0	2651.0	3.0	1.0	0.9671652681503101
494.0	21.0	1466.0	0.0	5.0	1.0	1.0	0.982573726541555
495.0	509.0	0.0	0.0	848.0	3.0	1.0	0.6249078850405306
498.0	1.0	683.0	284.0	2216.0	3.0	1.0	0.6959798994974874
505.0	0.0	760.0	427.0	3571.0	3.0	1.0	0.7505254308532997
507.0	324.0	60.0	0.0	41.0	0.0	1.0	0.7623529411764706
509.0	1.0	1026.0	2.0	1.0	1.0	1.0	0.996116504854369
510.0	900.0	0.0	0.0	0.0	0.0	1.0	1.0
512.0	2831.0	1484.0	7.0	12.0	0.0	1.0	0.653207198892478
515.0	0.0	0.0	0.0	885.0	3.0	1.0	1.0
517.0	0.0	170.0	0.0	52.0	1.0	1.0	0.7657657657657657
518.0	0.0	0.0	0.0	888.0	3.0	1.0	1.0
519.0	16.0	77.0	0.0	3244.0	3.0	1.0	0.9721306562780941
520.0	14.0	318.0	174.0	4790.0	3.0	1.0	0.9044561933534743
522.0	162.0	0.0	0.0	0.0	0.0	1.0	1.0
523.0	463.0	0.0	5.0	110.0	0.0	1.0	0.801038062283737
528.0	623.0	380.0	109.0	5265.0	3.0	1.0	0.8256233338560451
529.0	717.0	441.0	1013.0	6673.0	3.0	1.0	0.7545228403437358
530.0	1.0	0.0	621.0	1981.0	3.0	1.0	0.7610449481367653
538.0	39.0	0.0	0.0	1.0	0.0	1.0	0.975
539.0	0.0	0.0	0.0	927.0	3.0	1.0	1.0
540.0	0.0	1132.0	418.0	2116.0	3.0	1.0	0.5771958537915984
541.0	0.0	1.0	0.0	931.0	3.0	1.0	0.9989270386266095
542.0	0.0	37.0	0.0	2712.0	3.0	1.0	0.9865405602037104
545.0	0.0	0.0	0.0	935.0	3.0	1.0	1.0
547.0	1065.0	958.0	0.0	129.0	0.0	1.0	0.49488847583643125
548.0	947.0	558.0	13.0	190.0	0.0	1.0	0.5544496487119438
550.0	1106.0	351.0	0.0	31.0	0.0	1.0	0.7432795698924731
551.0	22.0	1083.0	11.0	5106.0	3.0	1.0	0.8206364513018322
552.0	1027.0	0.0	0.0	0.0	0.0	1.0	1.0
554.0	1.0	3.0	498.0	0.0	2.0	1.0	0.9920318725099602
555.0	458.0	816.0	19.0	28.0	1.0	1.0	0.6177138531415595
557.0	1.0	0.0	0.0	972.0	3.0	1.0	0.998972250770812
562.0	398.0	1465.0	1077.0	333.0	1.0	1.0	0.44760158875649253
563.0	505.0	1.0	0.0	1768.0	3.0	1.0	0.7774846086191732
564.0	104.0	546.0	7.0	959.0	3.0	1.0	0.593440594059406
565.0	0.0	266.0	0.0	1917.0	3.0	1.0	0.8781493357764544
569.0	486.0	17.0	0.0	0.0	0.0	1.0	0.9662027833001988
570.0	0.0	844.0	0.0	1.0	1.0	1.0	0.9988165680473373
575.0	0.0	0.0	0.0	956.0	3.0	1.0	1.0
576.0	0.0	97.0	13.0	1533.0	3.0	1.0	0.9330493000608643
577.0	1.0	82.0	19.0	1547.0	3.0	1.0	0.9381443298969072
578.0	0.0	0.0	1.0	960.0	3.0	1.0	0.9989594172736732
579.0	3.0	0.0	0.0	1939.0	3.0	1.0	0.9984552008238929
580.0	2362.0	2288.0	164.0	1055.0	0.0	1.0	0.40245356960299883
581.0	427.0	2.0	0.0	102.0	0.0	1.0	0.8041431261770244
582.0	292.0	0.0	0.0	106.0	0.0	1.0	0.7336683417085427
583.0	0.0	301.0	221.0	0.0	1.0	1.0	0.5766283524904214
585.0	0.0	894.0	56.0	2846.0	3.0	1.0	0.7497365648050579
586.0	630.0	1708.0	761.0	649.0	1.0	1.0	0.45570971184631803
588.0	1000.0	4.0	0.0	3.0	0.0	1.0	0.9930486593843099
595.0	1.0	2.0	0.0	1028.0	3.0	1.0	0.997090203685742
596.0	0.0	1420.0	166.0	0.0	1.0	1.0	0.8953341740226987
599.0	0.0	0.0	0.0	975.0	3.0	1.0	1.0
600.0	994.0	0.0	0.0	0.0	0.0	1.0	1.0
606.0	0.0	0.0	0.0	976.0	3.0	1.0	1.0
607.0	1.0	0.0	0.0	976.0	3.0	1.0	0.9989764585465711
608.0	0.0	1.0	313.0	978.0	3.0	1.0	0.7569659442724458
609.0	85.0	1.0	0.0	43.0	0.0	1.0	0.6589147286821705
618.0	0.0	0.0	0.0	986.0	3.0	1.0	1.0
619.0	570.0	571.0	1.0	1290.0	3.0	1.0	0.5304276315789473
623.0	0.0	0.0	0.0	989.0	3.0	1.0	1.0
626.0	1.0	125.0	57.0	396.0	3.0	1.0	0.6839378238341969
627.0	547.0	39.0	69.0	2152.0	3.0	1.0	0.7666547915924474
628.0	930.0	761.0	1.0	0.0	0.0	1.0	0.549645390070922
629.0	799.0	441.0	15.0	3.0	0.0	1.0	0.6351351351351351
630.0	0.0	1427.0	0.0	327.0	1.0	1.0	0.8135689851767389
634.0	2720.0	1536.0	1.0	157.0	0.0	1.0	0.6162211146352514
635.0	378.0	1269.0	261.0	8513.0	3.0	1.0	0.8169081662028597
637.0	0.0	0.0	0.0	2009.0	3.0	1.0	1.0
639.0	461.0	1.0	1.0	3094.0	3.0	1.0	0.8698341298847343
642.0	0.0	40.0	0.0	942.0	3.0	1.0	0.9592668024439919
643.0	2096.0	1049.0	26.0	78.0	0.0	1.0	0.6451215758694983
645.0	16.0	0.0	540.0	0.0	2.0	1.0	0.9712230215827338
649.0	0.0	908.0	0.0	0.0	1.0	1.0	1.0
651.0	656.0	8.0	0.0	2.0	0.0	1.0	0.984984984984985
653.0	1009.0	16.0	0.0	313.0	0.0	1.0	0.7541106128550075
654.0	454.0	23.0	0.0	7.0	0.0	1.0	0.9380165289256198
655.0	0.0	42.0	327.0	1503.0	3.0	1.0	0.8028846153846154
657.0	0.0	315.0	0.0	613.0	3.0	1.0	0.6605603448275862
658.0	0.0	50.0	18.0	9.0	1.0	1.0	0.6493506493506493
659.0	2745.0	832.0	39.0	122.0	0.0	1.0	0.7343499197431782
665.0	1.0	59.0	181.0	1387.0	3.0	1.0	0.851965601965602
667.0	11.0	75.0	41.0	4519.0	3.0	1.0	0.9726646577701248
668.0	729.0	0.0	0.0	0.0	0.0	1.0	1.0
669.0	49.0	0.0	158.0	46.0	2.0	1.0	0.6245059288537549
673.0	42.0	928.0	1.0	332.0	1.0	1.0	0.7122026093630084
674.0	0.0	438.0	0.0	96.0	1.0	1.0	0.8202247191011236
679.0	9.0	68.0	0.0	931.0	3.0	1.0	0.9236111111111112
680.0	1.0	588.0	0.0	0.0	1.0	1.0	0.99830220713073
682.0	3.0	3.0	0.0	274.0	3.0	1.0	0.9785714285714285
684.0	3.0	24.0	10.0	3397.0	3.0	1.0	0.9892253931275481
687.0	1009.0	957.0	0.0	23.0	0.0	1.0	0.5072900955253896
689.0	0.0	0.0	0.0	2163.0	3.0	1.0	1.0
691.0	0.0	1.0	316.0	0.0	2.0	1.0	0.9968454258675079
695.0	0.0	334.0	0.0	0.0	1.0	1.0	1.0
699.0	966.0	227.0	1.0	958.0	0.0	1.0	0.44888475836431224
701.0	564.0	0.0	0.0	0.0	0.0	1.0	1.0
703.0	242.0	745.0	0.0	1060.0	3.0	1.0	0.5178309721543722
704.0	26.0	6.0	0.0	1279.0	3.0	1.0	0.9755911517925248
705.0	28.0	5.0	0.0	1287.0	3.0	1.0	0.975
709.0	0.0	0.0	174.0	836.0	3.0	1.0	0.8277227722772277
711.0	1017.0	30.0	15.0	0.0	0.0	1.0	0.9576271186440678
712.0	963.0	1.0	0.0	6.0	0.0	1.0	0.9927835051546392
715.0	2124.0	71.0	0.0	8.0	0.0	1.0	0.9641398093508852
719.0	505.0	505.0	0.0	0.0	0.0	1.0	0.5
725.0	0.0	1.0	0.0	1055.0	3.0	1.0	0.9990530303030303
726.0	570.0	0.0	0.0	0.0	0.0	1.0	1.0
727.0	1726.0	2.0	0.0	0.0	0.0	1.0	0.9988425925925926
729.0	577.0	1.0	0.0	0.0	0.0	1.0	0.9982698961937716
730.0	0.0	0.0	113.0	1945.0	3.0	1.0	0.9450923226433431
731.0	0.0	0.0	0.0	1057.0	3.0	1.0	1.0
736.0	4.0	1928.0	0.0	34.0	1.0	1.0	0.9806714140386572
738.0	0.0	318.0	278.0	0.0	1.0	1.0	0.5335570469798657
741.0	596.0	1.0	0.0	482.0	0.0	1.0	0.5523632993512512
742.0	1171.0	0.0	0.0	1.0	0.0	1.0	0.9991467576791809
743.0	582.0	0.0	0.0	1.0	0.0	1.0	0.9982847341337907
745.0	0.0	615.0	0.0	1.0	1.0	1.0	0.9983766233766234
748.0	3249.0	922.0	0.0	28.0	0.0	1.0	0.7737556561085973
749.0	0.0	6.0	0.0	1063.0	3.0	1.0	0.9943872778297475
750.0	686.0	273.0	2.0	333.0	0.0	1.0	0.5301391035548686
751.0	903.0	183.0	29.0	13.0	0.0	1.0	0.800531914893617
752.0	0.0	591.0	0.0	1064.0	3.0	1.0	0.6429003021148036
753.0	1.0	1033.0	63.0	0.0	1.0	1.0	0.9416590701914311
754.0	179.0	2.0	0.0	37.0	0.0	1.0	0.8211009174311926
755.0	0.0	0.0	0.0	1065.0	3.0	1.0	1.0
759.0	0.0	775.0	18.0	163.0	1.0	1.0	0.8106694560669456
760.0	0.0	0.0	0.0	1066.0	3.0	1.0	1.0
761.0	0.0	0.0	0.0	1067.0	3.0	1.0	1.0
762.0	0.0	44.0	0.0	982.0	3.0	1.0	0.9571150097465887
763.0	1320.0	41.0	0.0	1.0	0.0	1.0	0.9691629955947136
766.0	364.0	0.0	0.0	2.0	0.0	1.0	0.994535519125683
768.0	315.0	6.0	0.0	1102.0	3.0	1.0	0.7744202389318342
772.0	2016.0	354.0	0.0	61.0	0.0	1.0	0.8292883587001234
773.0	0.0	82.0	1079.0	2813.0	3.0	1.0	0.7078510317060895
775.0	755.0	319.0	0.0	0.0	0.0	1.0	0.7029795158286778
777.0	53.0	0.0	0.0	1.0	0.0	1.0	0.9814814814814815
780.0	0.0	624.0	0.0	0.0	1.0	1.0	1.0
784.0	22.0	1478.0	4.0	164.0	1.0	1.0	0.8860911270983214
787.0	23.0	642.0	12.0	2428.0	3.0	1.0	0.7819645732689211
789.0	0.0	456.0	0.0	67.0	1.0	1.0	0.8718929254302104
791.0	0.0	1.0	0.0	1086.0	3.0	1.0	0.9990800367985281
792.0	0.0	0.0	0.0	1083.0	3.0	1.0	1.0
793.0	0.0	0.0	0.0	1084.0	3.0	1.0	1.0
794.0	0.0	64.0	0.0	2067.0	3.0	1.0	0.969967151572032
795.0	0.0	0.0	0.0	1082.0	3.0	1.0	1.0
