epoch:1
train path acc=0.9024320961221708	test path acc=0.6193869379158772	ensemble acc=0.653272101033295
vote rate for correct mean=0.8517300242902516 max=1.0 min=0.0
vote rate for wrong mean=0.7921951668565522 max=1.0 min=0.2966263526416295
id	results				label	correct	vote rate
618.0	1.0	0.0	0.0	985.0	3.0	1.0	0.9989858012170385
619.0	887.0	0.0	198.0	1288.0	3.0	1.0	0.5427728613569321
623.0	0.0	0.0	0.0	989.0	3.0	1.0	1.0
626.0	285.0	4.0	0.0	299.0	3.0	1.0	0.5085034013605442
627.0	0.0	43.0	9.0	2969.0	3.0	1.0	0.982787156570672
628.0	1351.0	476.0	1.0	2.0	0.0	1.0	0.7382513661202186
629.0	858.0	476.0	2.0	12.0	0.0	1.0	0.6364985163204748
630.0	5.0	1216.0	65.0	111.0	1.0	1.0	0.870436649964209
634.0	3798.0	950.0	25.0	17.0	0.0	1.0	0.792901878914405
635.0	23.0	1290.0	697.0	8406.0	3.0	1.0	0.8070276497695853
636.0	5.0	310.0	0.0	1634.0	3.0	1.0	0.8383786557208825
637.0	0.0	1.0	15.0	1965.0	3.0	1.0	0.9919232710752145
639.0	1.0	0.0	610.0	2747.0	3.0	1.0	0.8180464562239428
642.0	0.0	0.0	0.0	1013.0	3.0	1.0	1.0
643.0	2406.0	452.0	1.0	103.0	0.0	1.0	0.812288993923025
649.0	0.0	588.0	288.0	0.0	1.0	1.0	0.6712328767123288
653.0	621.0	306.0	13.0	305.0	0.0	1.0	0.4987951807228916
655.0	18.0	625.0	232.0	1019.0	3.0	1.0	0.5380147835269271
657.0	20.0	0.0	0.0	1026.0	3.0	1.0	0.9808795411089866
658.0	1.0	77.0	0.0	0.0	1.0	1.0	0.9871794871794872
659.0	2023.0	706.0	554.0	382.0	0.0	1.0	0.5519781718963165
665.0	0.0	0.0	82.0	1800.0	3.0	1.0	0.9564293304994687
667.0	352.0	259.0	0.0	3618.0	3.0	1.0	0.8555213998581225
668.0	697.0	4.0	0.0	1.0	0.0	1.0	0.9928774928774928
674.0	30.0	483.0	0.0	0.0	1.0	1.0	0.9415204678362573
679.0	0.0	0.0	0.0	1050.0	3.0	1.0	1.0
680.0	0.0	575.0	0.0	0.0	1.0	1.0	1.0
684.0	0.0	147.0	177.0	2844.0	3.0	1.0	0.8977272727272727
687.0	1137.0	1.0	30.0	481.0	0.0	1.0	0.6895087932080048
689.0	0.0	0.0	0.0	2163.0	3.0	1.0	1.0
690.0	0.0	490.0	0.0	0.0	1.0	1.0	1.0
691.0	0.0	0.0	317.0	0.0	2.0	1.0	1.0
695.0	0.0	292.0	0.0	15.0	1.0	1.0	0.9511400651465798
701.0	564.0	0.0	0.0	0.0	0.0	1.0	1.0
703.0	0.0	1.0	0.0	2082.0	3.0	1.0	0.99951992318771
704.0	0.0	1.0	0.0	1367.0	3.0	1.0	0.9992690058479532
705.0	0.0	2.0	0.0	1366.0	3.0	1.0	0.9985380116959064
709.0	0.0	0.0	0.0	1041.0	3.0	1.0	1.0
711.0	1168.0	0.0	0.0	0.0	0.0	1.0	1.0
714.0	66.0	1102.0	2.0	16.0	1.0	1.0	0.9291736930860034
715.0	1431.0	0.0	1.0	582.0	0.0	1.0	0.7105263157894737
725.0	1.0	0.0	0.0	1055.0	3.0	1.0	0.9990530303030303
727.0	1064.0	445.0	0.0	0.0	0.0	1.0	0.7051027170311465
729.0	578.0	0.0	0.0	0.0	0.0	1.0	1.0
730.0	0.0	16.0	0.0	1880.0	3.0	1.0	0.9915611814345991
731.0	0.0	13.0	0.0	829.0	3.0	1.0	0.9845605700712589
736.0	0.0	1739.0	0.0	133.0	1.0	1.0	0.9289529914529915
741.0	1090.0	0.0	0.0	1.0	0.0	1.0	0.999083409715857
742.0	617.0	478.0	0.0	4.0	0.0	1.0	0.5614194722474978
743.0	582.0	0.0	0.0	2.0	0.0	1.0	0.9965753424657534
745.0	0.0	616.0	0.0	0.0	1.0	1.0	1.0
746.0	0.0	0.0	0.0	1061.0	3.0	1.0	1.0
748.0	3855.0	405.0	0.0	3.0	0.0	1.0	0.904292751583392
749.0	0.0	1.0	21.0	892.0	3.0	1.0	0.975929978118162
750.0	1142.0	0.0	59.0	181.0	0.0	1.0	0.8263386396526773
751.0	1108.0	1.0	0.0	179.0	0.0	1.0	0.860248447204969
752.0	595.0	156.0	0.0	610.0	3.0	1.0	0.4481998530492285
753.0	6.0	1147.0	0.0	0.0	1.0	1.0	0.99479618386817
755.0	0.0	0.0	0.0	1065.0	3.0	1.0	1.0
757.0	2.0	1287.0	0.0	2.0	1.0	1.0	0.9969016266460109
759.0	7.0	969.0	0.0	2.0	1.0	1.0	0.99079754601227
760.0	0.0	0.0	0.0	1066.0	3.0	1.0	1.0
761.0	0.0	1.0	0.0	1066.0	3.0	1.0	0.9990627928772259
762.0	0.0	0.0	0.0	1068.0	3.0	1.0	1.0
763.0	782.0	601.0	0.0	0.0	0.0	1.0	0.5654374548083876
766.0	365.0	0.0	0.0	0.0	0.0	1.0	1.0
768.0	9.0	0.0	0.0	1386.0	3.0	1.0	0.9935483870967742
769.0	50.0	0.0	0.0	146.0	3.0	1.0	0.7448979591836735
773.0	6.0	578.0	1.0	3481.0	3.0	1.0	0.8561239547466798
776.0	1.0	3.0	0.0	1082.0	3.0	1.0	0.996316758747698
777.0	54.0	0.0	0.0	1.0	0.0	1.0	0.9818181818181818
780.0	0.0	624.0	0.0	0.0	1.0	1.0	1.0
784.0	86.0	811.0	183.0	102.0	1.0	1.0	0.6861252115059222
786.0	47.0	451.0	0.0	0.0	1.0	1.0	0.9056224899598394
787.0	0.0	795.0	174.0	1879.0	3.0	1.0	0.6597612359550562
788.0	0.0	627.0	0.0	0.0	1.0	1.0	1.0
789.0	7.0	485.0	0.0	33.0	1.0	1.0	0.9238095238095239
790.0	7.0	606.0	0.0	365.0	1.0	1.0	0.6196319018404908
791.0	0.0	0.0	0.0	1086.0	3.0	1.0	1.0
792.0	0.0	0.0	0.0	1087.0	3.0	1.0	1.0
793.0	0.0	1.0	0.0	1087.0	3.0	1.0	0.9990808823529411
794.0	0.0	98.0	6.0	2084.0	3.0	1.0	0.9524680073126143
795.0	0.0	2.0	0.0	1089.0	3.0	1.0	0.998166819431714
796.0	21.0	738.0	2.0	11.0	1.0	1.0	0.9559585492227979
799.0	0.0	7.0	0.0	1047.0	3.0	1.0	0.9933586337760911
801.0	831.0	524.0	0.0	4.0	0.0	1.0	0.6114790286975718
802.0	144.0	0.0	422.0	1113.0	3.0	1.0	0.6628945801072067
807.0	604.0	0.0	0.0	1.0	0.0	1.0	0.9983471074380166
808.0	0.0	0.0	0.0	1096.0	3.0	1.0	1.0
809.0	0.0	0.0	0.0	1097.0	3.0	1.0	1.0
810.0	0.0	1.0	0.0	1097.0	3.0	1.0	0.9990892531876139
812.0	53.0	609.0	0.0	4.0	1.0	1.0	0.9144144144144144
813.0	523.0	0.0	0.0	0.0	0.0	1.0	1.0
814.0	0.0	1.0	0.0	1099.0	3.0	1.0	0.9990909090909091
815.0	0.0	1322.0	0.0	1222.0	1.0	1.0	0.5196540880503144
816.0	0.0	1336.0	0.0	74.0	1.0	1.0	0.9475177304964539
817.0	62.0	429.0	65.0	293.0	1.0	1.0	0.5053003533568905
820.0	37.0	0.0	3.0	0.0	0.0	1.0	0.925
821.0	15.0	183.0	2.0	1336.0	3.0	1.0	0.8697916666666666
825.0	1.0	665.0	0.0	0.0	1.0	1.0	0.9984984984984985
826.0	190.0	360.0	0.0	0.0	1.0	1.0	0.6545454545454545
830.0	3736.0	3168.0	23.0	124.0	0.0	1.0	0.5298539214295844
838.0	0.0	0.0	0.0	1101.0	3.0	1.0	1.0
839.0	0.0	0.0	0.0	1106.0	3.0	1.0	1.0
840.0	576.0	1939.0	0.0	3471.0	3.0	1.0	0.579852990310725
844.0	621.0	1073.0	1.0	127.0	1.0	1.0	0.5889132821075741
845.0	1116.0	0.0	0.0	346.0	0.0	1.0	0.7633378932968536
846.0	0.0	0.0	0.0	1117.0	3.0	1.0	1.0
847.0	369.0	366.0	1.0	13.0	0.0	1.0	0.49265687583444595
848.0	0.0	1.0	0.0	1090.0	3.0	1.0	0.999083409715857
849.0	0.0	4.0	0.0	1095.0	3.0	1.0	0.9963603275705186
851.0	0.0	9.0	243.0	1327.0	3.0	1.0	0.8404053198226725
854.0	1152.0	4.0	0.0	0.0	0.0	1.0	0.9965397923875432
855.0	0.0	604.0	0.0	351.0	1.0	1.0	0.6324607329842932
856.0	787.0	4.0	0.0	51.0	0.0	1.0	0.9346793349168646
861.0	535.0	881.0	30.0	0.0	1.0	1.0	0.6092669432918395
864.0	0.0	2.0	117.0	1227.0	3.0	1.0	0.9115898959881129
868.0	140.0	785.0	10.0	0.0	1.0	1.0	0.839572192513369
869.0	623.0	1.0	0.0	0.0	0.0	1.0	0.9983974358974359
872.0	0.0	540.0	0.0	0.0	1.0	1.0	1.0
874.0	352.0	1673.0	0.0	10.0	1.0	1.0	0.8221130221130221
876.0	1.0	0.0	0.0	1128.0	3.0	1.0	0.9991142604074402
877.0	0.0	0.0	0.0	1131.0	3.0	1.0	1.0
880.0	0.0	670.0	0.0	0.0	1.0	1.0	1.0
884.0	356.0	0.0	0.0	0.0	0.0	1.0	1.0
886.0	191.0	1.0	0.0	0.0	0.0	1.0	0.9947916666666666
887.0	1261.0	4.0	0.0	0.0	0.0	1.0	0.9968379446640316
891.0	634.0	122.0	965.0	58.0	2.0	1.0	0.5424395727937044
892.0	0.0	98.0	0.0	859.0	3.0	1.0	0.8975966562173459
893.0	1.0	11.0	0.0	1146.0	3.0	1.0	0.9896373056994818
894.0	0.0	380.0	0.0	0.0	1.0	1.0	1.0
895.0	0.0	1009.0	2.0	17.0	1.0	1.0	0.9815175097276264
898.0	1242.0	915.0	0.0	9.0	0.0	1.0	0.5734072022160664
908.0	410.0	28.0	0.0	14.0	0.0	1.0	0.9070796460176991
916.0	0.0	674.0	0.0	0.0	1.0	1.0	1.0
918.0	0.0	540.0	0.0	59.0	1.0	1.0	0.9015025041736227
921.0	0.0	676.0	0.0	0.0	1.0	1.0	1.0
923.0	548.0	0.0	0.0	0.0	0.0	1.0	1.0
924.0	0.0	71.0	501.0	0.0	2.0	1.0	0.8758741258741258
929.0	642.0	0.0	0.0	0.0	0.0	1.0	1.0
933.0	562.0	0.0	0.0	0.0	0.0	1.0	1.0
936.0	215.0	165.0	0.0	0.0	0.0	1.0	0.5657894736842105
939.0	0.0	0.0	88.0	963.0	3.0	1.0	0.9162702188392008
941.0	8.0	2.0	3.0	939.0	3.0	1.0	0.9863445378151261
942.0	1.0	0.0	0.0	1149.0	3.0	1.0	0.9991304347826087
943.0	80.0	394.0	0.0	0.0	1.0	1.0	0.8312236286919831
944.0	0.0	49.0	3.0	887.0	3.0	1.0	0.9446219382321619
947.0	662.0	168.0	0.0	0.0	0.0	1.0	0.7975903614457831
948.0	1257.0	21.0	152.0	377.0	0.0	1.0	0.6956281128942999
952.0	0.0	0.0	0.0	1156.0	3.0	1.0	1.0
955.0	0.0	681.0	0.0	0.0	1.0	1.0	1.0
956.0	0.0	682.0	0.0	0.0	1.0	1.0	1.0
958.0	791.0	681.0	0.0	170.0	0.0	1.0	0.4817295980511571
964.0	190.0	686.0	0.0	0.0	1.0	1.0	0.7831050228310502
965.0	246.0	691.0	0.0	0.0	1.0	1.0	0.7374599786552828
966.0	791.0	292.0	0.0	2.0	0.0	1.0	0.7290322580645161
971.0	654.0	1206.0	4.0	142.0	1.0	1.0	0.6011964107676969
973.0	0.0	0.0	0.0	1160.0	3.0	1.0	1.0
974.0	661.0	147.0	186.0	433.0	0.0	1.0	0.46320953048353186
975.0	0.0	0.0	0.0	1157.0	3.0	1.0	1.0
980.0	659.0	0.0	0.0	0.0	0.0	1.0	1.0
982.0	0.0	1.0	0.0	1176.0	3.0	1.0	0.9991503823279524
984.0	63.0	0.0	0.0	0.0	0.0	1.0	1.0
986.0	65.0	0.0	0.0	0.0	0.0	1.0	1.0
987.0	0.0	0.0	0.0	368.0	3.0	1.0	1.0
990.0	2.0	61.0	0.0	0.0	1.0	1.0	0.9682539682539683
994.0	0.0	0.0	0.0	1168.0	3.0	1.0	1.0
996.0	0.0	27.0	0.0	5103.0	3.0	1.0	0.9947368421052631
997.0	0.0	11.0	0.0	1186.0	3.0	1.0	0.9908103592314118
1003.0	0.0	0.0	0.0	1177.0	3.0	1.0	1.0
1005.0	45.0	408.0	5.0	0.0	1.0	1.0	0.8908296943231441
1007.0	0.0	87.0	1.0	1412.0	3.0	1.0	0.9413333333333334
1009.0	0.0	0.0	1.0	1180.0	3.0	1.0	0.9991532599491956
1015.0	0.0	1.0	0.0	1196.0	3.0	1.0	0.9991645781119465
1019.0	0.0	1.0	0.0	373.0	3.0	1.0	0.9973262032085561
1023.0	577.0	0.0	0.0	0.0	0.0	1.0	1.0
1026.0	1.0	703.0	0.0	0.0	1.0	1.0	0.9985795454545454
1030.0	700.0	0.0	0.0	1.0	0.0	1.0	0.9985734664764622
1031.0	670.0	0.0	0.0	0.0	0.0	1.0	1.0
1033.0	0.0	0.0	0.0	1184.0	3.0	1.0	1.0
1034.0	1249.0	0.0	0.0	0.0	0.0	1.0	1.0
1036.0	672.0	0.0	0.0	0.0	0.0	1.0	1.0
1037.0	0.0	0.0	0.0	1112.0	3.0	1.0	1.0
1038.0	2651.0	19.0	0.0	0.0	0.0	1.0	0.9928838951310861
1039.0	1317.0	14.0	0.0	0.0	0.0	1.0	0.9894815927873779
1041.0	350.0	0.0	0.0	354.0	3.0	1.0	0.5028409090909091
1047.0	0.0	711.0	1.0	0.0	1.0	1.0	0.9985955056179775
1048.0	0.0	4.0	0.0	359.0	3.0	1.0	0.9889807162534435
1049.0	688.0	0.0	0.0	0.0	0.0	1.0	1.0
1050.0	689.0	0.0	0.0	0.0	0.0	1.0	1.0
1052.0	943.0	173.0	0.0	0.0	0.0	1.0	0.8449820788530465
1056.0	381.0	126.0	16.0	1482.0	3.0	1.0	0.7391521197007481
1057.0	0.0	0.0	0.0	1185.0	3.0	1.0	1.0
1058.0	584.0	0.0	0.0	0.0	0.0	1.0	1.0
1060.0	713.0	20.0	0.0	67.0	0.0	1.0	0.89125
1066.0	0.0	340.0	0.0	0.0	1.0	1.0	1.0
1069.0	670.0	2.0	0.0	0.0	0.0	1.0	0.9970238095238095
1073.0	1.0	0.0	31.0	0.0	2.0	1.0	0.96875
1078.0	724.0	3.0	0.0	0.0	0.0	1.0	0.9958734525447043
1080.0	0.0	720.0	0.0	0.0	1.0	1.0	1.0
1083.0	595.0	593.0	0.0	0.0	0.0	1.0	0.5008417508417509
1084.0	0.0	0.0	0.0	1196.0	3.0	1.0	1.0
1086.0	167.0	336.0	0.0	0.0	1.0	1.0	0.6679920477137177
1091.0	0.0	0.0	0.0	1198.0	3.0	1.0	1.0
1094.0	0.0	415.0	0.0	0.0	1.0	1.0	1.0
1098.0	0.0	0.0	0.0	31.0	3.0	1.0	1.0
1100.0	0.0	0.0	704.0	0.0	2.0	1.0	1.0
1103.0	0.0	349.0	0.0	665.0	3.0	1.0	0.6558185404339251
1105.0	0.0	700.0	0.0	2.0	1.0	1.0	0.9971509971509972
1107.0	1807.0	2.0	0.0	3.0	0.0	1.0	0.9972406181015453
1111.0	1.0	76.0	438.0	1350.0	3.0	1.0	0.7238605898123325
1114.0	702.0	0.0	1.0	0.0	0.0	1.0	0.9985775248933144
1128.0	223.0	0.0	0.0	0.0	0.0	1.0	1.0
1129.0	698.0	5.0	0.0	509.0	0.0	1.0	0.5759075907590759
1134.0	1321.0	0.0	0.0	0.0	0.0	1.0	1.0
1138.0	395.0	30.0	0.0	2383.0	3.0	1.0	0.8486467236467237
1142.0	0.0	10.0	0.0	8.0	1.0	1.0	0.5555555555555556
1143.0	1028.0	70.0	0.0	2.0	0.0	1.0	0.9345454545454546
1144.0	414.0	125.0	0.0	5.0	0.0	1.0	0.7610294117647058
1146.0	19.0	7.0	0.0	405.0	3.0	1.0	0.9396751740139211
1149.0	0.0	1001.0	12.0	6.0	1.0	1.0	0.9823356231599607
1151.0	711.0	0.0	0.0	0.0	0.0	1.0	1.0
1153.0	269.0	209.0	0.0	0.0	0.0	1.0	0.5627615062761506
1154.0	1320.0	0.0	0.0	0.0	0.0	1.0	1.0
1158.0	0.0	437.0	0.0	0.0	1.0	1.0	1.0
1162.0	0.0	721.0	0.0	0.0	1.0	1.0	1.0
1163.0	0.0	1.0	0.0	440.0	3.0	1.0	0.9977324263038548
1164.0	0.0	1.0	0.0	440.0	3.0	1.0	0.9977324263038548
1166.0	20.0	145.0	0.0	107.0	1.0	1.0	0.5330882352941176
1168.0	0.0	0.0	379.0	5.0	2.0	1.0	0.9869791666666666
1174.0	761.0	0.0	0.0	1.0	0.0	1.0	0.9986876640419947
1176.0	0.0	412.0	4.0	23.0	1.0	1.0	0.9384965831435079
1183.0	168.0	1105.0	0.0	0.0	1.0	1.0	0.8680282796543598
1185.0	0.0	1.0	4.0	1183.0	3.0	1.0	0.9957912457912458
1186.0	161.0	404.0	43.0	0.0	1.0	1.0	0.6644736842105263
1189.0	574.0	2.0	0.0	2.0	0.0	1.0	0.9930795847750865
1197.0	651.0	0.0	0.0	0.0	0.0	1.0	1.0
1200.0	0.0	0.0	0.0	1199.0	3.0	1.0	1.0
1204.0	699.0	7.0	0.0	1.0	0.0	1.0	0.9886845827439887
1206.0	619.0	0.0	0.0	0.0	0.0	1.0	1.0
1207.0	620.0	0.0	0.0	0.0	0.0	1.0	1.0
1210.0	618.0	0.0	0.0	0.0	0.0	1.0	1.0
1219.0	0.0	241.0	0.0	120.0	1.0	1.0	0.667590027700831
1230.0	726.0	0.0	0.0	0.0	0.0	1.0	1.0
1231.0	532.0	0.0	0.0	22.0	0.0	1.0	0.9602888086642599
1235.0	1.0	240.0	36.0	0.0	1.0	1.0	0.8664259927797834
1237.0	71.0	1.0	0.0	0.0	0.0	1.0	0.9861111111111112
1239.0	0.0	443.0	0.0	0.0	1.0	1.0	1.0
1240.0	0.0	444.0	0.0	0.0	1.0	1.0	1.0
1243.0	0.0	178.0	34.0	6.0	1.0	1.0	0.8165137614678899
epoch:7
train path acc=0.9742460247640085	test path acc=0.5808916373379277	ensemble acc=0.5924225028702641
vote rate for correct mean=0.8340181071049173 max=1.0 min=0.0
vote rate for wrong mean=0.7706065284971038 max=1.0 min=0.3573243014394581
id	results				label	correct	vote rate
2.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0
5.0	1.0	4.0	0.0	18.0	1.0	0.0	0.782608695652174
6.0	0.0	4.0	3.0	0.0	2.0	0.0	0.5714285714285714
8.0	0.0	0.0	21.0	0.0	3.0	0.0	1.0
10.0	0.0	3.0	1.0	23.0	1.0	0.0	0.8518518518518519
22.0	137.0	34.0	0.0	168.0	1.0	0.0	0.49557522123893805
36.0	2.0	561.0	10.0	5.0	3.0	0.0	0.9705882352941176
38.0	0.0	0.0	3.0	273.0	2.0	0.0	0.9891304347826086
43.0	0.0	145.0	0.0	0.0	3.0	0.0	1.0
44.0	30.0	65.0	0.0	3.0	0.0	0.0	0.6632653061224489
45.0	33.0	0.0	0.0	158.0	0.0	0.0	0.8272251308900523
47.0	73.0	104.0	0.0	3.0	3.0	0.0	0.5777777777777777
52.0	50.0	92.0	0.0	0.0	0.0	0.0	0.647887323943662
55.0	0.0	341.0	169.0	169.0	3.0	0.0	0.5022091310751104
70.0	152.0	86.0	0.0	0.0	1.0	0.0	0.6386554621848739
72.0	266.0	1266.0	96.0	799.0	3.0	0.0	0.5216316440049443
75.0	0.0	0.0	0.0	65.0	1.0	0.0	1.0
82.0	87.0	100.0	0.0	17.0	0.0	0.0	0.49019607843137253
86.0	26.0	168.0	1.0	290.0	1.0	0.0	0.5979381443298969
88.0	124.0	246.0	78.0	20.0	0.0	0.0	0.5256410256410257
90.0	0.0	622.0	0.0	577.0	3.0	0.0	0.5187656380316931
91.0	68.0	754.0	27.0	1032.0	2.0	0.0	0.5486443381180224
97.0	0.0	167.0	0.0	0.0	2.0	0.0	1.0
102.0	495.0	1370.0	275.0	108.0	0.0	0.0	0.6094306049822064
103.0	48.0	121.0	0.0	571.0	0.0	0.0	0.7716216216216216
104.0	778.0	804.0	0.0	50.0	0.0	0.0	0.49264705882352944
110.0	775.0	1226.0	88.0	682.0	0.0	0.0	0.44243955250811984
111.0	0.0	312.0	0.0	0.0	3.0	0.0	1.0
112.0	66.0	141.0	0.0	0.0	0.0	0.0	0.6811594202898551
115.0	141.0	200.0	1.0	0.0	0.0	0.0	0.5847953216374269
117.0	10.0	7.0	0.0	14.0	0.0	0.0	0.45161290322580644
124.0	0.0	444.0	0.0	1762.0	0.0	0.0	0.7987307343608341
127.0	201.0	443.0	0.0	153.0	0.0	0.0	0.5558343789209536
132.0	13.0	190.0	0.0	1.0	2.0	0.0	0.9313725490196079
133.0	42.0	3590.0	26.0	3831.0	1.0	0.0	0.5115502737348111
134.0	284.0	141.0	1.0	620.0	1.0	0.0	0.5927342256214149
135.0	654.0	359.0	0.0	0.0	1.0	0.0	0.6456071076011846
136.0	118.0	283.0	0.0	9.0	0.0	0.0	0.6902439024390243
143.0	7.0	0.0	0.0	899.0	2.0	0.0	0.9922737306843267
144.0	244.0	531.0	0.0	108.0	0.0	0.0	0.6013590033975085
148.0	8.0	1.0	269.0	787.0	2.0	0.0	0.7389671361502348
155.0	9.0	113.0	0.0	1.0	0.0	0.0	0.9186991869918699
158.0	0.0	13.0	0.0	418.0	1.0	0.0	0.9698375870069605
171.0	0.0	19.0	0.0	0.0	0.0	0.0	1.0
173.0	54.0	333.0	0.0	11.0	0.0	0.0	0.8366834170854272
175.0	201.0	193.0	0.0	0.0	1.0	0.0	0.5101522842639594
186.0	0.0	252.0	0.0	770.0	0.0	0.0	0.7534246575342466
187.0	883.0	121.0	0.0	1.0	1.0	0.0	0.8786069651741294
189.0	666.0	447.0	0.0	3.0	1.0	0.0	0.5967741935483871
193.0	1393.0	848.0	105.0	2669.0	1.0	0.0	0.5322033898305085
200.0	1362.0	1316.0	3.0	1.0	1.0	0.0	0.5078299776286354
201.0	597.0	245.0	3.0	1954.0	0.0	0.0	0.6981064665952126
207.0	213.0	223.0	0.0	0.0	0.0	0.0	0.5114678899082569
211.0	830.0	712.0	0.0	1.0	1.0	0.0	0.5379131561892417
212.0	577.0	402.0	0.0	7.0	1.0	0.0	0.5851926977687627
213.0	835.0	950.0	603.0	2036.0	1.0	0.0	0.4602169981916817
215.0	552.0	290.0	0.0	0.0	1.0	0.0	0.6555819477434679
220.0	237.0	0.0	0.0	0.0	1.0	0.0	1.0
221.0	252.0	513.0	0.0	1.0	0.0	0.0	0.6697127937336814
224.0	28.0	0.0	0.0	1.0	2.0	0.0	0.9655172413793104
227.0	0.0	43.0	33.0	534.0	1.0	0.0	0.8754098360655738
229.0	146.0	0.0	0.0	124.0	3.0	0.0	0.5407407407407407
232.0	466.0	1.0	0.0	545.0	0.0	0.0	0.5385375494071146
233.0	891.0	383.0	9.0	248.0	1.0	0.0	0.5819725669497061
240.0	1142.0	47.0	236.0	22.0	1.0	0.0	0.7892190739460954
251.0	2.0	618.0	0.0	345.0	2.0	0.0	0.6404145077720207
254.0	0.0	186.0	0.0	28.0	2.0	0.0	0.8691588785046729
259.0	956.0	147.0	0.0	4.0	3.0	0.0	0.8635953026196929
261.0	1.0	330.0	0.0	453.0	1.0	0.0	0.5778061224489796
265.0	455.0	690.0	95.0	47.0	0.0	0.0	0.5361305361305362
268.0	15.0	509.0	53.0	374.0	3.0	0.0	0.5352260778128286
271.0	2.0	66.0	92.0	5.0	3.0	0.0	0.5575757575757576
272.0	3.0	61.0	94.0	7.0	3.0	0.0	0.5696969696969697
274.0	271.0	0.0	66.0	638.0	0.0	0.0	0.6543589743589744
277.0	4.0	428.0	0.0	47.0	3.0	0.0	0.8935281837160751
285.0	3.0	366.0	0.0	0.0	3.0	0.0	0.991869918699187
289.0	493.0	715.0	9.0	39.0	0.0	0.0	0.5692675159235668
292.0	0.0	292.0	0.0	142.0	0.0	0.0	0.6728110599078341
297.0	358.0	663.0	326.0	282.0	3.0	0.0	0.40699815837937386
298.0	2.0	875.0	0.0	2.0	2.0	0.0	0.9954493742889647
299.0	1789.0	2624.0	637.0	43.0	0.0	0.0	0.5152169644610249
305.0	1117.0	1888.0	418.0	1047.0	0.0	0.0	0.4223713646532439
308.0	0.0	0.0	0.0	846.0	2.0	0.0	1.0
314.0	0.0	1198.0	0.0	473.0	3.0	0.0	0.7169359664871334
316.0	1118.0	1489.0	10.0	733.0	0.0	0.0	0.4444776119402985
321.0	0.0	332.0	0.0	5.0	0.0	0.0	0.9851632047477745
325.0	90.0	0.0	0.0	770.0	0.0	0.0	0.8953488372093024
326.0	149.0	427.0	0.0	0.0	0.0	0.0	0.7413194444444444
329.0	7.0	1353.0	87.0	30.0	2.0	0.0	0.9160460392687881
332.0	0.0	595.0	1.0	1.0	2.0	0.0	0.9966499162479062
333.0	54.0	2116.0	629.0	36.0	2.0	0.0	0.7463844797178131
338.0	22.0	728.0	0.0	710.0	3.0	0.0	0.4986301369863014
339.0	0.0	730.0	1.0	676.0	3.0	0.0	0.5188343994314144
340.0	352.0	732.0	0.0	361.0	3.0	0.0	0.5065743944636678
341.0	100.0	0.0	0.0	225.0	0.0	0.0	0.6923076923076923
344.0	0.0	8.0	0.0	682.0	1.0	0.0	0.9884057971014493
346.0	183.0	496.0	0.0	0.0	0.0	0.0	0.7304860088365243
347.0	178.0	16.0	396.0	899.0	2.0	0.0	0.6037609133646743
349.0	321.0	364.0	0.0	0.0	0.0	0.0	0.5313868613138686
352.0	57.0	525.0	0.0	88.0	0.0	0.0	0.7835820895522388
353.0	969.0	397.0	0.0	1077.0	0.0	0.0	0.4408514121981171
354.0	0.0	0.0	437.0	0.0	1.0	0.0	1.0
364.0	2.0	0.0	3.0	733.0	0.0	0.0	0.9932249322493225
365.0	0.0	1166.0	0.0	733.0	3.0	0.0	0.6140073723012112
370.0	3.0	89.0	0.0	0.0	0.0	0.0	0.967391304347826
372.0	753.0	1480.0	0.0	123.0	0.0	0.0	0.6281833616298812
373.0	515.0	730.0	2.0	635.0	0.0	0.0	0.38788522848034007
374.0	1.0	1086.0	0.0	1.0	0.0	0.0	0.9981617647058824
381.0	5.0	450.0	0.0	130.0	0.0	0.0	0.7692307692307693
385.0	21.0	581.0	0.0	5.0	0.0	0.0	0.957166392092257
386.0	0.0	410.0	0.0	0.0	2.0	0.0	1.0
387.0	2.0	26.0	404.0	238.0	1.0	0.0	0.6029850746268657
388.0	109.0	493.0	0.0	6.0	0.0	0.0	0.8108552631578947
392.0	892.0	358.0	9.0	1259.0	1.0	0.0	0.5
395.0	242.0	95.0	1.0	47.0	3.0	0.0	0.6285714285714286
396.0	261.0	84.0	0.0	50.0	3.0	0.0	0.660759493670886
399.0	279.0	821.0	0.0	327.0	0.0	0.0	0.575332866152768
400.0	509.0	724.0	87.0	1513.0	1.0	0.0	0.5340628309212848
406.0	443.0	1203.0	0.0	73.0	0.0	0.0	0.699825479930192
407.0	574.0	350.0	0.0	7.0	3.0	0.0	0.6165413533834586
411.0	387.0	791.0	413.0	10.0	0.0	0.0	0.49406620861961276
414.0	61.0	224.0	39.0	0.0	2.0	0.0	0.691358024691358
424.0	1207.0	1817.0	362.0	278.0	3.0	0.0	0.4959061135371179
430.0	793.0	0.0	0.0	783.0	3.0	0.0	0.5031725888324873
431.0	167.0	58.0	0.0	0.0	3.0	0.0	0.7422222222222222
432.0	178.0	69.0	0.0	1569.0	0.0	0.0	0.8639867841409692
434.0	0.0	11.0	0.0	1101.0	1.0	0.0	0.9901079136690647
438.0	1595.0	542.0	0.0	1.0	1.0	0.0	0.7460243217960711
